node_id;node_type;name;municipality_code;latitude;longitude;capacity_beds;habilitation_level
municipality:211130;municipality;São Luís - MA;211130;-2.633681950647707;-44.28089462646947;;
municipality:211230;municipality;Tuntum - MA;211230;-5.6104102254571515;-44.730623202565525;;
municipality:211260;municipality;Urbano Santos - MA;211260;-3.260250967288975;-43.2809531475898;;
municipality:211270;municipality;Vargem Grande - MA;211270;-3.7108805322370233;-43.85380823655815;;
municipality:220095;municipality;Aroeiras do Itaim - PI;220095;-7.250354949901004;-41.53431653279485;;
municipality:220220;municipality;Campo Maior - PI;220220;-4.87699877512575;-42.144982384643725;;
municipality:220245;municipality;Capitão Gervásio Oliveira - PI;220245;-8.52925110994659;-41.90125968443238;;
municipality:220500;municipality;Itainópolis - PI;220500;-7.410118214059097;-41.48149103285778;;
municipality:220580;municipality;Luzilândia - PI;220580;-3.6067785127507803;-42.36392981293981;;
municipality:220605;municipality;Massapê do Piauí - PI;220605;-7.535775220677932;-41.09543527434114;;
municipality:221100;municipality;Teresina - PI;221100;-5.1026516513853135;-42.74060466904587;;
municipality:221150;municipality;Vera Mendes - PI;221150;-7.5976979332258505;-41.51856636721031;;
municipality:221170;municipality;Wall Ferraz - PI;221170;-7.265642645969319;-41.877650211666825;;
municipality:230040;municipality;Aiuaba - CE;230040;-6.605147159702536;-40.29859354868031;;
municipality:230370;municipality;Caucaia - CE;230370;-3.78359824121868;-38.809689779069885;;
municipality:230426;municipality;Deputado Irapuan Pinheiro - CE;230426;-5.887035735007744;-39.266164750800584;;
municipality:230440;municipality;Fortaleza - CE;230440;-3.7858685975325743;-38.5279982766017;;
municipality:230470;municipality;Granja - CE;230470;-3.230607311457177;-41.00172097472654;;
municipality:230550;municipality;Iguatu - CE;230550;-6.358477952892346;-39.28186599888464;;
municipality:230730;municipality;Juazeiro do Norte - CE;230730;-7.182814211506161;-39.28616771435244;;
municipality:230840;municipality;Missão Velha - CE;230840;-7.306443849291229;-39.15287542421855;;
municipality:230850;municipality;Mombaça - CE;230850;-5.788104958901363;-39.748457472130085;;
municipality:230890;municipality;Morrinhos - CE;230890;-3.28406078186139;-40.08915845155966;;
municipality:230920;municipality;Nova Olinda - CE;230920;-7.093140783299926;-39.665087556606835;;
municipality:230950;municipality;Orós - CE;230950;-6.24423881708172;-38.94479937053692;;
municipality:231090;municipality;Piquet Carneiro - CE;231090;-5.862969950188376;-39.4516774251275;;
municipality:231240;municipality;São Gonçalo do Amarante - CE;231240;-3.6005463079292674;-39.06056162963226;;
municipality:231300;municipality;Solonópole - CE;231300;-5.776488254993237;-39.00243734324136;;
municipality:231350;municipality;Trairi - CE;231350;-3.337421387938474;-39.35359995468586;;
municipality:231360;municipality;Ubajara - CE;231360;-3.866539977636505;-41.004462613617754;;
municipality:240325;municipality;Parnamirim - RN;240325;-5.91434797189564;-35.23012241218883;;
municipality:240810;municipality;Natal - RN;240810;-5.803177520545519;-35.22883356599637;;
municipality:240860;municipality;Paraná - RN;240860;-6.451050185996765;-38.28421304285949;;
municipality:240895;municipality;Rio do Fogo - RN;240895;-5.377262057714773;-35.39995310230445;;
municipality:241200;municipality;São Gonçalo do Amarante - RN;241200;-5.787725193342509;-35.3647895374224;;
municipality:241250;municipality;São Miguel - RN;241250;-6.2143532189383075;-38.47427909428924;;
municipality:241270;municipality;São Pedro - RN;241270;-5.892543939688907;-35.63033192966753;;
municipality:250040;municipality;Alagoa Nova - PB;250040;-7.061646066508131;-35.76688558216465;;
municipality:250320;municipality;Cabedelo - PB;250320;-7.027715787658546;-34.84755217727645;;
municipality:250700;municipality;Itaporanga - PB;250700;-7.286479531752282;-38.1864161363386;;
municipality:250750;municipality;João Pessoa - PB;250750;-7.165443041594661;-34.86951325564119;;
municipality:250770;municipality;Juazeirinho - PB;250770;-7.054920146750803;-36.5584538368715;;
municipality:250970;municipality;Monteiro - PB;250970;-7.907750606070457;-37.091717000225614;;
municipality:251080;municipality;Patos - PB;251080;-6.995476224368125;-37.3168897510895;;
municipality:251130;municipality;Piancó - PB;251130;-7.201292314691923;-37.94218873056614;;
municipality:251210;municipality;Pombal - PB;251210;-6.772531120073052;-37.85094399176126;;
municipality:251274;municipality;Riachão - PB;251274;-6.541771911033231;-35.64741289400588;;
municipality:251370;municipality;Santa Rita - PB;251370;-7.067297850152293;-35.00007018329911;;
municipality:251385;municipality;Santo André - PB;251385;-7.221058245595878;-36.614655016198355;;
municipality:251450;municipality;São José de Piranhas - PB;251450;-7.100735695629734;-38.492093997303236;;
municipality:251620;municipality;Sousa - PB;251620;-6.739738285156401;-38.22521938643994;;
municipality:260100;municipality;Angelim - PE;260100;-8.891517796299969;-36.2767541486403;;
municipality:260120;municipality;Arcoverde - PE;260120;-8.38388464351501;-37.005537853430845;;
municipality:260200;municipality;Bodocó - PE;260200;-7.656372042823896;-39.965125352500806;;
municipality:260320;municipality;Caetés - PE;260320;-8.803948931575245;-36.65917363505755;;
municipality:260380;municipality;Capoeiras - PE;260380;-8.686655914565474;-36.599160812793905;;
municipality:260410;municipality;Caruaru - PE;260410;-8.180515735652722;-36.01663957900459;;
municipality:260620;municipality;Goiana - PE;260620;-7.596874161259107;-34.94249661429631;;
municipality:260640;municipality;Gravatá - PE;260640;-8.199390709994391;-35.563609516977635;;
municipality:260660;municipality;Ibimirim - PE;260660;-8.585863120919091;-37.61065146253444;;
municipality:260720;municipality;Ipojuca - PE;260720;-8.437167802878985;-35.08892480564844;;
municipality:260750;municipality;Itaíba - PE;260750;-8.984330721027089;-37.29582566088151;;
municipality:260760;municipality;Ilha de Itamaracá - PE;260760;-7.7595226255310035;-34.85441507395239;;
municipality:260790;municipality;Jaboatão dos Guararapes - PE;260790;-8.152191305028575;-35.00333636600754;;
municipality:260880;municipality;Lajedo - PE;260880;-8.677937470291633;-36.28628192941907;;
municipality:260960;municipality;Olinda - PE;260960;-7.993092981614951;-34.866359834859075;;
municipality:261000;municipality;Palmares - PE;261000;-8.656492127908075;-35.630426833651924;;
municipality:261020;municipality;Panelas - PE;261020;-8.665103438469686;-36.049153878274474;;
municipality:261030;municipality;Paranatama - PE;261030;-8.893949974589;-36.707159662820445;;
municipality:261070;municipality;Paulista - PE;261070;-7.928148413004609;-34.88338249330017;;
municipality:261100;municipality;Petrolândia - PE;261100;-8.899344258905655;-38.307903632659695;;
municipality:261160;municipality;Recife - PE;261160;-8.03932237033039;-34.933098260825226;;
municipality:261320;municipality;São João - PE;261320;-8.879878243942281;-36.37758355966653;;
municipality:261485;municipality;Tamandaré - PE;261485;-8.745741216380527;-35.23001838447789;;
municipality:270030;municipality;Arapiraca - AL;270030;-9.749274072402468;-36.641013409377585;;
municipality:270290;municipality;Girau do Ponciano - AL;270290;-9.793312007740568;-36.850103890602846;;
municipality:270420;municipality;Limoeiro de Anadia - AL;270420;-9.73238785449136;-36.4677456560279;;
municipality:270430;municipality;Maceió - AL;270430;-9.52239445793112;-35.71138393843422;;
municipality:270470;municipality;Marechal Deodoro - AL;270470;-9.71529699727649;-35.90962035198198;;
municipality:270860;municipality;São Miguel dos Campos - AL;270860;-9.772795295013998;-36.10079649210576;;
municipality:270910;municipality;Taquarana - AL;270910;-9.624680328557153;-36.49530052021504;;
municipality:280030;municipality;Aracaju - SE;280030;-10.99418891851923;-37.094901246684756;;
municipality:280067;municipality;Boquim - SE;280067;-11.120350448292207;-37.59697385016947;;
municipality:280210;municipality;Estância - SE;280210;-11.24951747619638;-37.397943105792386;;
municipality:280300;municipality;Itabaianinha - SE;280300;-11.25873973364597;-37.77918681965278;;
municipality:280330;municipality;Japaratuba - SE;280330;-10.553259310886954;-36.90300656190096;;
municipality:280480;municipality;Nossa Senhora do Socorro - SE;280480;-10.863843879183186;-37.14559233641763;;
municipality:280550;municipality;Poço Verde - SE;280550;-10.800707042904369;-38.12709875828951;;
municipality:280570;municipality;Propriá - SE;280570;-10.244931396651406;-36.80307441441605;;
municipality:280600;municipality;Ribeirópolis - SE;280600;-10.504004220665877;-37.429367026333644;;
municipality:280740;municipality;Tobias Barreto - SE;280740;-11.042279360529381;-38.003139911062576;;
municipality:290070;municipality;Alagoinhas - BA;290070;-12.113111869397962;-38.40222297389029;;
municipality:290160;municipality;Antas - BA;290160;-10.407124396552687;-38.29410886037269;;
municipality:290290;municipality;Barra do Choça - BA;290290;-14.913064516877704;-40.58128352334309;;
municipality:290450;municipality;Brotas de Macaúbas - BA;290450;-12.089273806775758;-42.4470558552763;;
municipality:290460;municipality;Brumado - BA;290460;-14.167934312207086;-41.689082451272554;;
municipality:290520;municipality;Caetité - BA;290520;-13.947967048953808;-42.476647714788776;;
municipality:290600;municipality;Campo Formoso - BA;290600;-10.251057102603882;-40.7289298618229;;
municipality:290620;municipality;Canarana - BA;290620;-11.752947679144954;-41.699631297976026;;
municipality:290750;municipality;Catu - BA;290750;-12.33057623349553;-38.41289954688791;;
municipality:290880;municipality;Contendas do Sincorá - BA;290880;-13.838349082804882;-41.09366056082348;;
municipality:291005;municipality;Dias d'Ávila - BA;291005;-12.601267113121754;-38.28241700146382;;
municipality:291072;municipality;Eunápolis - BA;291072;-16.298758197647444;-39.606133004208274;;
municipality:291080;municipality;Feira de Santana - BA;291080;-12.193075237687639;-39.03399304707189;;
municipality:291170;municipality;Guanambi - BA;291170;-14.203962191949062;-42.82003299759356;;
municipality:291230;municipality;Ibicuí - BA;291230;-14.641905184650145;-39.86378264385229;;
municipality:291360;municipality;Ilhéus - BA;291360;-14.752735791998598;-39.1918073761724;;
municipality:291390;municipality;Ipiaú - BA;291390;-14.054892387412629;-39.72649684172115;;
municipality:291400;municipality;Ipirá - BA;291400;-12.211241699237446;-39.77715173214489;;
municipality:291520;municipality;Itagibá - BA;291520;-14.25256058612734;-39.83045893980164;;
municipality:291600;municipality;Itanhém - BA;291600;-17.115415936416856;-40.378346597635826;;
municipality:291640;municipality;Itapetinga - BA;291640;-15.299279552659009;-40.057518944016266;;
municipality:291730;municipality;Ituberá - BA;291730;-13.74931777498125;-39.15292667244918;;
municipality:291750;municipality;Jacobina - BA;291750;-11.134918339404289;-40.56854888880693;;
municipality:291800;municipality;Jequié - BA;291800;-13.877602178017865;-40.146129730752854;;
municipality:291810;municipality;Jeremoabo - BA;291810;-9.981429933191482;-38.49929997741715;;
municipality:291835;municipality;João Dourado - BA;291835;-11.220157921657416;-41.567206682644475;;
municipality:291840;municipality;Juazeiro - BA;291840;-9.556880886845322;-40.27466197156362;;
municipality:291950;municipality;Livramento de Nossa Senhora - BA;291950;-13.810651153916597;-41.990929707771265;;
municipality:291955;municipality;Luís Eduardo Magalhães - BA;291955;-12.198388784671925;-46.020357537046415;;
municipality:291995;municipality;Maetinga - BA;291995;-14.655610574355356;-41.516226900447286;;
municipality:292040;municipality;Manoel Vitorino - BA;292040;-14.050875770342486;-40.547600071359;;
municipality:292110;municipality;Medeiros Neto - BA;292110;-17.36130059650682;-40.28563445271608;;
municipality:292120;municipality;Miguel Calmon - BA;292120;-11.42063193322303;-40.62420416650015;;
municipality:292150;municipality;Monte Santo - BA;292150;-10.382979731063099;-39.4542082460585;;
municipality:292190;municipality;Mucugê - BA;292190;-13.065090563228962;-41.47490799522224;;
municipality:292240;municipality;Mutuípe - BA;292240;-13.311891072484363;-39.50663313515893;;
municipality:292280;municipality;Nova Itarana - BA;292280;-13.046485201008197;-40.03457937696542;;
municipality:292350;municipality;Palmeiras - BA;292350;-12.552429748067455;-41.55392403798178;;
municipality:292360;municipality;Paramirim - BA;292360;-13.519664476989757;-42.240376382068725;;
municipality:292400;municipality;Paulo Afonso - BA;292400;-9.53957240484018;-38.293680488524885;;
municipality:292430;municipality;Piatã - BA;292430;-13.046046548575188;-41.8774498867244;;
municipality:292510;municipality;Poções - BA;292510;-14.536402020605694;-40.38260917807321;;
municipality:292520;municipality;Pojuca - BA;292520;-12.361728384657297;-38.25295114219023;;
municipality:292525;municipality;Ponto Novo - BA;292525;-10.958924573677583;-40.10571946578313;;
municipality:292640;municipality;Riacho de Santana - BA;292640;-13.63317821027713;-43.04968755514761;;
municipality:292690;municipality;Rio do Pires - BA;292690;-13.134754809757045;-42.147730764332735;;
municipality:292740;municipality;Salvador - BA;292740;-12.873498787784706;-38.51472863408121;;
municipality:292880;municipality;Santo Estêvão - BA;292880;-12.468334852605746;-39.2690259004301;;
municipality:292890;municipality;São Desidério - BA;292890;-12.80236531942314;-45.492575609203335;;
municipality:292905;municipality;São Félix do Coribe - BA;292905;-13.551605844325668;-44.02978431146785;;
municipality:292990;municipality;Seabra - BA;292990;-12.417703386960184;-41.884761124466664;;
municipality:293135;municipality;Teixeira de Freitas - BA;293135;-17.424091736762975;-39.78687819113524;;
municipality:293180;municipality;Tremedal - BA;293180;-15.053565912939403;-41.47196057689717;;
municipality:293220;municipality;Ubaitaba - BA;293220;-14.26754398695798;-39.42183665113938;;
municipality:293250;municipality;Una - BA;293250;-15.219144429073602;-39.15140695968395;;
municipality:293330;municipality;Vitória da Conquista - BA;293330;-15.02227708412834;-40.91316426579838;;
municipality:310010;municipality;Abadia dos Dourados - MG;310010;-18.3533083028482;-47.45900470338145;;
municipality:310130;municipality;Alagoa - MG;310130;-22.186627200965415;-44.66059969876491;;
municipality:310160;municipality;Alfenas - MG;310160;-21.38867580769997;-45.966259491963584;;
municipality:310190;municipality;Alpinópolis - MG;310190;-20.8594973944105;-46.37616088254047;;
municipality:310260;municipality;Andradas - MG;310260;-22.07577293920829;-46.55473356389493;;
municipality:310350;municipality;Araguari - MG;310350;-18.57711922597632;-48.22204317992429;;
municipality:310400;municipality;Araxá - MG;310400;-19.636399653628825;-46.97216253479615;;
municipality:310420;municipality;Arcos - MG;310420;-20.259725882475223;-45.54724301071044;;
municipality:310450;municipality;Arinos - MG;310450;-15.750685310113921;-45.98857632759627;;
municipality:310560;municipality;Barbacena - MG;310560;-21.251513819093677;-43.800635845917384;;
municipality:310620;municipality;Belo Horizonte - MG;310620;-19.902697308291586;-43.959992314212364;;
municipality:310710;municipality;Boa Esperança - MG;310710;-21.04855127629059;-45.62114049011269;;
municipality:310720;municipality;Bocaina de Minas - MG;310720;-22.215715709443145;-44.48275362838417;;
municipality:310790;municipality;Bom Repouso - MG;310790;-22.445796662108137;-46.18438933218343;;
municipality:310830;municipality;Borda da Mata - MG;310830;-22.256554401273334;-46.151785836808024;;
municipality:310840;municipality;Botelhos - MG;310840;-21.636377900979493;-46.41943836611757;;
municipality:310890;municipality;Brazópolis - MG;310890;-22.491184682922178;-45.62793562790001;;
